user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
113445054@N07,11802760266_eb06ff42e8_o.jpg,1325,"(25, 32)",f,774,785,1237,1237,0,0,82
113445054@N07,11764009215_9abf1fcf74_o.jpg,1325,"(25, 32)",f,908,1039,440,440,-5,15,77
113445054@N07,11764685675_d472245fa9_o.jpg,1334,"(25, 32)",f,1507,677,485,484,0,0,81
113445054@N07,11764685675_d472245fa9_o.jpg,1325,"(25, 32)",f,1949,811,395,395,-5,15,98
113445054@N07,11764631315_652ded3813_o.jpg,1350,"(25, 32)",f,1321,951,682,682,-5,0,52
113445054@N07,11764631315_652ded3813_o.jpg,1333,"(25, 32)",f,972,911,433,434,-5,0,78
113445054@N07,11763566354_432dceb52a_o.jpg,1330,"(25, 32)",f,658,188,669,669,10,0,19
113445054@N07,11765097614_bb8bfd0464_o.jpg,1334,"(25, 32)",f,1396,809,484,485,0,30,82
113445054@N07,11764202164_5d5672e27f_o.jpg,1344,"(25, 32)",f,1120,677,523,523,-15,30,151
113445054@N07,11764202164_5d5672e27f_o.jpg,1345,"(25, 32)",f,1662,758,491,491,0,0,106
113445054@N07,11764202164_5d5672e27f_o.jpg,1323,"(25, 32)",f,411,747,478,478,10,0,62
113445054@N07,11764202164_5d5672e27f_o.jpg,1325,"(25, 32)",f,758,690,453,452,0,0,107
113445054@N07,11764345604_7f4ef13f34_o.jpg,1333,"(25, 32)",f,2221,892,395,395,5,0,129
113445054@N07,11763534243_ab2a621565_o.jpg,1325,"(25, 32)",f,330,256,716,704,0,15,98
113445054@N07,11764549846_009e810e84_o.jpg,1323,"(25, 32)",f,1161,846,727,727,5,0,93
113445054@N07,11764703556_f7bb27f508_o.jpg,1342,"(25, 32)",f,1278,1015,267,267,-10,30,50
113445054@N07,11764703556_f7bb27f508_o.jpg,1325,"(25, 32)",f,1639,1055,262,261,0,0,50
113445054@N07,11764181874_551e266387_o.jpg,1327,"(25, 32)",f,1295,768,982,981,-15,30,126
113445054@N07,11764181874_551e266387_o.jpg,1325,"(25, 32)",f,761,564,982,981,-5,0,65
113445054@N07,11763268914_441235492e_o.jpg,1325,"(25, 32)",f,473,1225,548,548,0,15,21
113445054@N07,11763751803_47305d94e5_o.jpg,1334,"(25, 32)",f,0,390,205,242,-5,0,91
113445054@N07,11763799625_49ff76a4a8_o.jpg,1325,"(25, 32)",f,299,459,485,484,0,0,109
113445054@N07,11763799625_49ff76a4a8_o.jpg,1344,"(25, 32)",f,1224,443,471,471,-10,30,199
113445054@N07,11763799625_49ff76a4a8_o.jpg,1334,"(25, 32)",f,1762,425,466,465,-10,30,170
113445054@N07,11764261796_177d99f8f0_o.jpg,1330,"(25, 32)",f,1676,886,376,376,10,0,39
113445054@N07,11763695364_074b879742_o.jpg,1325,"(25, 32)",f,1192,210,1364,1364,5,0,67
113445054@N07,11764695956_0f25649afc_o.jpg,1342,"(25, 32)",f,479,1265,440,440,10,-15,36
113445054@N07,11765441806_226c13bc8a_o.jpg,1350,"(25, 32)",f,1922,463,720,721,-5,15,8
113445054@N07,11765441806_226c13bc8a_o.jpg,1334,"(25, 32)",f,1074,482,522,523,0,0,49
113445054@N07,11765441806_226c13bc8a_o.jpg,1325,"(25, 32)",f,1555,621,497,497,-5,15,87
113445054@N07,11763694984_2d91368b77_o.jpg,1325,"(25, 32)",f,267,177,776,776,-10,30,69
113445054@N07,11764204024_7fd7d19461_o.jpg,1357,"(25, 32)",f,2556,1000,376,377,-5,0,57
113445054@N07,11764204024_7fd7d19461_o.jpg,1333,"(25, 32)",f,495,1034,306,306,20,0,67
113445054@N07,11764204024_7fd7d19461_o.jpg,1325,"(25, 32)",f,1692,1013,293,293,0,0,65
113445054@N07,11764204024_7fd7d19461_o.jpg,1344,"(25, 32)",f,988,1091,293,293,-10,0,105
113445054@N07,11764204024_7fd7d19461_o.jpg,1323,"(25, 32)",f,814,1034,293,293,0,0,25
113445054@N07,11764204024_7fd7d19461_o.jpg,1345,"(25, 32)",f,1453,1027,287,287,5,0,45
113445054@N07,11764204024_7fd7d19461_o.jpg,1330,"(25, 32)",f,2055,1110,281,281,5,0,54
113445054@N07,11764204024_7fd7d19461_o.jpg,1334,"(25, 32)",f,1259,1059,255,255,-10,0,25
113445054@N07,11763471715_c04ee288ff_o.jpg,1334,"(25, 32)",f,1058,331,612,612,-10,30,15
113445054@N07,11763471715_c04ee288ff_o.jpg,1330,"(25, 32)",f,570,344,574,574,0,0,71
113445054@N07,11763943575_428c01862e_o.jpg,1342,"(25, 32)",f,490,1268,428,427,10,0,39
113445054@N07,11764268984_78487beb1b_o.jpg,1325,"(25, 32)",f,1424,817,619,618,0,15,77
113445054@N07,11764007495_54df46c133_o.jpg,1325,"(25, 32)",f,2027,1158,625,625,-5,30,137
113445054@N07,11763781894_d86a6d18d8_o.jpg,1330,"(25, 32)",f,1388,1488,478,478,-5,0,46
113445054@N07,11764761136_0474241751_o.jpg,1325,"(25, 32)",f,2116,819,663,663,-5,30,103
113445054@N07,11763463155_1e2a62fa13_o.jpg,1325,"(25, 32)",f,123,576,793,704,10,0,79
113445054@N07,11763749893_8a915b3db3_o.jpg,1330,"(25, 32)",f,1592,929,350,350,10,0,47
113445054@N07,11764419734_7d9c4dd440_o.jpg,1325,"(25, 32)",f,908,1042,433,433,-5,15,77
113445054@N07,11764189093_9be0a4923c_o.jpg,1342,"(25, 32)",f,476,1282,402,402,10,0,28
113445054@N07,11764189093_9be0a4923c_o.jpg,1352,"(25, 32)",f,1015,1262,306,306,20,-30,8
113445054@N07,11764023913_4e5e551a76_o.jpg,1325,"(25, 32)",f,627,596,472,471,-5,0,80
113445054@N07,11764349234_d0759f60aa_o.jpg,1352,"(25, 32)",f,1023,1349,331,332,20,-30,7
113445054@N07,11764048386_caf2a17f00_o.jpg,1325,"(25, 32)",f,935,431,1415,1416,-10,0,18
113445054@N07,11763463045_0c5b88060b_o.jpg,1325,"(25, 32)",f,0,450,589,640,10,30,75
113445054@N07,11764008885_d108bf958c_o.jpg,1325,"(25, 32)",f,951,881,459,459,-5,0,62
113445054@N07,11764566196_45c6c6ca5d_o.jpg,1325,"(25, 32)",f,2317,1490,433,433,-5,0,56
113445054@N07,11763920686_11d1887cee_o.jpg,1325,"(25, 32)",f,240,83,720,776,-5,-30,73
113445054@N07,11764040163_b391eb4bd8_o.jpg,1345,"(25, 32)",f,1571,602,1320,1320,0,0,69
113445054@N07,11764764376_f3a3976e26_o.jpg,1325,"(25, 32)",f,2006,326,822,823,0,15,34
113445054@N07,11764934583_b16a88ac10_o.jpg,1325,"(25, 32)",f,599,1651,733,733,-10,30,71
113445054@N07,11764116483_6f9835fa2c_o.jpg,1325,"(25, 32)",f,599,516,994,994,-10,0,114
113445054@N07,11765073214_4a297f79e3_o.jpg,1350,"(25, 32)",f,468,1756,548,548,0,0,31
113445054@N07,11765073214_4a297f79e3_o.jpg,1333,"(25, 32)",f,192,1646,383,382,-20,0,72
113445054@N07,11765073214_4a297f79e3_o.jpg,1334,"(25, 32)",f,1173,1561,344,345,0,0,27
113445054@N07,11764107793_5ec337a088_o.jpg,1354,"(25, 32)",f,1759,707,523,523,5,0,115
113445054@N07,11764107793_5ec337a088_o.jpg,1325,"(25, 32)",f,1381,694,402,402,-5,0,141
113445054@N07,11764107793_5ec337a088_o.jpg,1355,"(25, 32)",f,1056,690,370,369,5,0,166
113445054@N07,11763947805_0a06f6075f_o.jpg,1338,"(15, 20)",f,530,361,466,466,20,0,34
113445054@N07,11763947805_0a06f6075f_o.jpg,1337,"(25, 32)",f,914,505,459,459,-5,0,92
113445054@N07,11763947805_0a06f6075f_o.jpg,1342,"(25, 32)",f,2365,642,440,440,-5,30,30
113445054@N07,11763947805_0a06f6075f_o.jpg,1341,"(25, 32)",f,1297,310,395,396,0,0,78
113445054@N07,11763947805_0a06f6075f_o.jpg,1352,"(25, 32)",f,1829,506,370,370,15,15,66
113445054@N07,11763947805_0a06f6075f_o.jpg,1340,"(25, 32)",f,1486,568,364,364,5,0,89
113445054@N07,11764532806_2b76ce5bab_o.jpg,1325,"(25, 32)",f,549,919,759,759,-10,0,60
113445054@N07,11764021703_98b05239eb_o.jpg,1325,"(25, 32)",f,478,890,790,791,-10,0,72
113445054@N07,11763779115_0a3b06841e_o.jpg,1325,"(25, 32)",f,592,651,657,657,-15,0,70
113445054@N07,11765439246_6a00d4da03_o.jpg,1325,"(25, 32)",f,1698,1201,644,644,0,0,71
113445054@N07,11763617796_026648f0c3_o.jpg,1325,"(25, 32)",f,392,1122,707,707,0,0,13
113445054@N07,11763530543_d177dfcfb8_o.jpg,1325,"(25, 32)",f,250,777,650,651,0,0,96
113445054@N07,11763450784_feb4a3e1fa_o.jpg,1325,"(25, 32)",f,599,760,465,465,5,0,79
113445054@N07,11763450784_feb4a3e1fa_o.jpg,1332,"(25, 32)",f,1023,755,446,446,-10,15,72
113445054@N07,11764256823_d61e77abea_o.jpg,1325,"(25, 32)",f,1365,808,491,490,10,0,43
50739822@N00,8343900074_4f37800073_o.jpg,1366,"(38, 43)",f,1340,1129,567,568,-90,0,58
50739822@N00,8565551292_9968876311_o.jpg,1366,"(38, 43)",f,924,917,312,313,-105,15,73
50739822@N00,10477338375_69c6aea0b6_o.jpg,1366,"(38, 43)",f,152,167,172,172,-90,30,39
50739822@N00,11695776886_8e7f9d93d1_o.jpg,1366,"(38, 43)",f,145,281,148,148,-90,0,89
50739822@N00,8280093528_678dca687b_o.jpg,1371,"(4, 6)",f,1311,1109,268,268,5,0,92
50739822@N00,8308024442_f9e76b9714_o.jpg,1372,"(60, 100)",f,510,704,292,292,-105,0,54
50739822@N00,8300865284_4663fd8edf_o.jpg,1373,"(8, 13)",f,469,414,105,104,0,-30,38
50739822@N00,9887168854_abac9ee5c0_o.jpg,1366,"(38, 43)",f,277,100,280,281,-20,0,92
50739822@N00,11369351844_cd48e5279b_o.jpg,1366,"(38, 43)",f,98,79,224,225,-20,0,111
50739822@N00,8299879471_4d4c2c05c5_o.jpg,1374,"(4, 6)",f,218,356,348,348,0,0,210
50739822@N00,8299879471_4d4c2c05c5_o.jpg,1371,"(4, 6)",f,773,214,249,248,20,0,128
50739822@N00,8528332190_711a219069_o.jpg,1375,"(38, 43)",f,1303,576,842,842,-5,0,83
50739822@N00,8528332190_711a219069_o.jpg,1376,"(60, 100)",f,2086,825,777,778,0,0,14
50739822@N00,8528332636_e159e3685f_o.jpg,1366,"(38, 43)",f,538,522,1129,1129,5,0,45
50739822@N00,8528332636_e159e3685f_o.jpg,1376,"(60, 100)",f,2055,726,753,753,10,0,54
50739822@N00,8528332636_e159e3685f_o.jpg,1375,"(38, 43)",f,1453,580,714,714,5,0,90
50739822@N00,11695488824_1fe19c383a_o.jpg,1366,"(38, 43)",f,156,136,115,115,10,0,6
50739822@N00,8527217355_8b1118d6b8_o.jpg,1366,"(38, 43)",f,1515,798,344,344,5,0,69
50739822@N00,8265176961_39649a630f_o.jpg,1366,"(38, 43)",f,337,473,252,252,-90,0,100
50739822@N00,10217438845_ee671b767b_o.jpg,1366,"(38, 43)",f,265,257,168,168,175,0,54
50739822@N00,11502488915_2f01dfed12_o.jpg,1366,"(38, 43)",f,184,208,192,192,-100,0,25
50739822@N00,9981755844_cc095cfff2_o.jpg,1366,"(38, 43)",f,352,78,152,152,-15,0,73
50739822@N00,8265166963_92b75fd00e_o.jpg,1366,"(38, 43)",f,528,543,376,376,-90,0,84
50739822@N00,8344182368_9600350dfe_o.jpg,1366,"(38, 43)",f,1094,511,855,854,-95,15,53
50739822@N00,8527206707_4b925a9277_o.jpg,1366,"(38, 43)",f,1034,1106,516,516,-90,0,57
50739822@N00,11551605866_ca682e3e6e_o.jpg,1366,"(38, 43)",f,318,107,192,193,5,0,94
50739822@N00,10608548453_980919668c_o.jpg,1366,"(38, 43)",f,135,173,104,105,-100,30,7
50739822@N00,8157790590_1636a10887_o.jpg,1366,"(38, 43)",f,409,956,689,688,-105,0,78
50739822@N00,8344182690_66b7f81565_o.jpg,1366,"(38, 43)",f,1423,702,491,491,10,0,80
50739822@N00,8344182690_66b7f81565_o.jpg,1376,"(60, 100)",f,1775,820,446,447,15,0,56
50739822@N00,11502488575_8cf6b81b4d_o.jpg,1376,"(60, 100)",f,138,265,128,128,-90,0,49
50739822@N00,8527205609_9721d9b81c_o.jpg,1376,"(60, 100)",f,1034,693,720,720,10,0,41
50739822@N00,8565956040_ac2bd16b39_o.jpg,1366,"(38, 43)",f,1435,291,1033,1033,-5,30,69
50739822@N00,8155668723_07495fe87e_o.jpg,1366,"(38, 43)",f,766,414,464,464,-10,0,99
50739822@N00,8299799675_86da8ca08b_o.jpg,1377,"(38, 43)",f,258,42,120,121,5,0,72
50739822@N00,8299799675_86da8ca08b_o.jpg,1373,"(8, 13)",f,486,358,116,117,15,30,54
50739822@N00,8528321172_c86bff16ac_o.jpg,1366,"(38, 43)",f,390,704,1096,1096,10,0,27
50739822@N00,8528321172_c86bff16ac_o.jpg,1375,"(38, 43)",f,1496,602,893,892,10,15,38
50739822@N00,8528321172_c86bff16ac_o.jpg,1376,"(60, 100)",f,2293,758,816,816,10,0,13
50739822@N00,8255996959_ebb25e6db7_o.jpg,1374,"(4, 6)",f,1764,1150,312,313,-80,0,64
50739822@N00,8265167131_990317e97c_o.jpg,1366,"(38, 43)",f,606,167,492,492,-115,30,77
50739822@N00,8265167131_990317e97c_o.jpg,1376,"(60, 100)",f,620,710,488,488,-100,0,65
50739822@N00,8300818718_89e2cfff7c_o.jpg,1378,"(38, 43)",f,221,195,196,197,0,0,76
50739822@N00,8308034456_7f46120063_o.jpg,1372,"(60, 100)",f,554,642,264,264,-95,0,49
50739822@N00,11199870306_4f76594b37_o.jpg,1366,"(38, 43)",f,251,153,136,136,-25,0,68
50739822@N00,8479597341_cdbc509b5f_o.jpg,1366,"(38, 43)",f,1200,452,1319,1320,-5,0,95
50739822@N00,8527456267_6276a0a6b1_o.jpg,1376,"(60, 100)",f,924,701,861,860,-5,0,74
50739822@N00,11503802634_9da7656648_o.jpg,1376,"(60, 100)",f,377,86,128,128,10,0,19
50739822@N00,11503802634_9da7656648_o.jpg,1366,"(38, 43)",f,178,41,104,104,-5,0,87
50739822@N00,11503802634_9da7656648_o.jpg,1375,"(38, 43)",f,291,100,92,93,0,0,28
50739822@N00,8299812479_d2eba3250c_o.jpg,1373,"(8, 13)",f,628,333,116,115,0,0,102
50739822@N00,8527206319_115d3d865a_o.jpg,1366,"(38, 43)",f,1514,549,1370,1371,-20,0,25
50739822@N00,8266247552_0a9ef0e9b8_o.jpg,1366,"(38, 43)",f,257,366,208,209,-90,0,103
50739822@N00,8256030487_9e18b5e076_o.jpg,1366,"(38, 43)",f,940,992,427,428,10,0,67
50739822@N00,8307003659_12785c1263_o.jpg,1366,"(38, 43)",f,531,0,660,641,-5,0,50
50739822@N00,8266247744_c7f6981716_o.jpg,1376,"(60, 100)",f,513,362,164,164,0,0,15
50739822@N00,8528332796_be735d06e9_o.jpg,1366,"(38, 43)",f,1601,702,1052,1052,-15,0,62
50739822@N00,8280094234_24c34e0e46_o.jpg,1371,"(4, 6)",f,1823,1026,312,312,20,0,65
50739822@N00,8279005423_fea9ce6446_o.jpg,1371,"(4, 6)",f,1337,742,363,364,-80,30,25
50739822@N00,8157750098_fb7063914f_o.jpg,1381,"(38, 43)",f,1177,497,262,261,10,0,91
50739822@N00,11369328726_cd20bb8969_o.jpg,1366,"(38, 43)",f,109,129,224,225,-20,0,72
50739822@N00,9597024379_9f6b9f2418_o.jpg,1366,"(38, 43)",f,147,161,92,92,-95,30,42
50739822@N00,10217851333_96e7719683_o.jpg,1366,"(38, 43)",f,301,119,132,131,-10,0,23
50739822@N00,8257101128_0eaed12407_o.jpg,1366,"(38, 43)",f,1297,932,331,331,0,0,73
50739822@N00,8257101128_0eaed12407_o.jpg,1383,"(38, 43)",f,1675,634,306,306,-5,0,72
50739822@N00,11626709983_fcc055fecb_o.jpg,1366,"(38, 43)",f,126,176,120,120,-80,0,27
50739822@N00,10608553063_1115a4af2a_o.jpg,1366,"(38, 43)",f,126,171,112,113,-100,30,27
50739822@N00,10608519613_07e76496a2_o.jpg,1384,"(8, 13)",f,60,300,132,132,-85,0,70
50739822@N00,8275892931_0827d83c95_o.jpg,1371,"(4, 6)",f,350,1045,446,446,-10,0,126
50739822@N00,8275892931_0827d83c95_o.jpg,1374,"(4, 6)",f,2422,902,319,318,5,0,114
50739822@N00,8300835962_e2dc526dc5_o.jpg,1385,"(38, 43)",f,1150,100,104,105,0,30,59
50739822@N00,8441780768_f9d416b8ae_o.jpg,1386,"(8, 13)",f,866,262,132,131,-80,30,80
50739822@N00,11199852666_e8811d5c1f_o.jpg,1366,"(38, 43)",f,232,74,204,204,5,0,78
50739822@N00,8299908861_b48c04cb38_o.jpg,1383,"(38, 43)",f,1175,246,268,269,5,0,45
50739822@N00,8299908861_b48c04cb38_o.jpg,1366,"(38, 43)",f,635,383,240,239,0,0,87
50739822@N00,8299766191_89dfa923d7_o.jpg,1366,"(38, 43)",f,347,239,420,420,-90,0,115
50739822@N00,8276960240_b9580e95d7_o.jpg,1366,"(38, 43)",f,1112,911,357,357,-100,0,102
50739822@N00,8157790892_33c7e51b81_o.jpg,1366,"(38, 43)",f,602,728,542,542,-105,0,68
50739822@N00,11695348323_d5f3db626d_o.jpg,1366,"(38, 43)",f,86,319,184,184,-85,0,68
50739822@N00,8279053627_2be50b4a7f_o.jpg,1371,"(4, 6)",f,146,1190,676,676,-10,-15,63
7890646@N03,10697169393_39ec493447_o.jpg,1388,"(4, 6)",f,1560,1595,287,287,-15,0,100
7890646@N03,10695388485_6628a2f460_o.jpg,1389,"(8, 13)",f,1561,1206,332,331,0,15,58
7890646@N03,10695388485_6628a2f460_o.jpg,1388,"(4, 6)",f,831,1063,313,312,15,0,94
7890646@N03,10693590426_f8ef254a50_o.jpg,1388,"(4, 6)",f,1349,973,345,345,0,-15,69
7890646@N03,10695683653_932849dd73_o.jpg,1389,"(8, 13)",f,1276,949,338,338,0,0,109
7890646@N03,10695683653_932849dd73_o.jpg,1388,"(4, 6)",f,1791,1635,293,293,10,0,130
7890646@N03,10695454555_484e44111c_o.jpg,1388,"(4, 6)",f,871,1477,294,293,-5,0,107
7890646@N03,10695488856_f30a56e3ab_o.jpg,1389,"(8, 13)",f,629,753,421,421,10,0,81
7890646@N03,10695488856_f30a56e3ab_o.jpg,1388,"(4, 6)",f,1783,1643,351,350,5,0,132
7890646@N03,11022391083_a19bb75c88_o.jpg,1389,"(8, 13)",f,1593,922,313,313,5,30,29
7890646@N03,10697762436_8533844d80_o.jpg,1394,"(25, 32)",f,242,914,293,294,-10,0,59
7890646@N03,10697762436_8533844d80_o.jpg,1395,"(25, 32)",f,1765,887,281,281,5,0,72
7890646@N03,10697762436_8533844d80_o.jpg,1389,"(8, 13)",f,803,1125,274,274,5,0,142
7890646@N03,10697762436_8533844d80_o.jpg,1388,"(4, 6)",f,1310,1652,274,274,5,0,149
7890646@N03,10697817434_99064962f5_o.jpg,1388,"(4, 6)",f,701,1107,287,287,-20,0,69
7890646@N03,10697744755_ebd031ec12_o.jpg,1389,"(8, 13)",f,404,785,396,395,5,-15,53
7890646@N03,10697744755_ebd031ec12_o.jpg,1388,"(4, 6)",f,1533,849,376,376,5,0,140
7890646@N03,10695462144_90c6bc279a_o.jpg,1389,"(8, 13)",f,667,892,402,402,10,0,88
7890646@N03,10695462144_90c6bc279a_o.jpg,1388,"(4, 6)",f,1823,1727,325,325,5,0,135
7890646@N03,11079742154_a00c2a2232_o.jpg,1388,"(4, 6)",f,495,981,593,593,-75,0,80
7890646@N03,10693461555_ab1f1b3350_o.jpg,1388,"(4, 6)",f,981,1499,268,268,15,0,28
7890646@N03,10695387255_cdeea7f547_o.jpg,1388,"(4, 6)",f,878,1045,350,351,10,15,110
7890646@N03,9574715430_42957b8925_o.jpg,1388,"(4, 6)",f,440,69,240,241,-5,30,106
7890646@N03,11079636495_ab10ede288_o.jpg,1388,"(4, 6)",f,594,1088,606,606,-80,0,81
7890646@N03,10695715533_45332f0885_o.jpg,1388,"(4, 6)",f,1117,570,274,274,-5,0,121
7890646@N03,10697705115_a67a14e793_o.jpg,1397,"(25, 32)",f,895,537,389,388,-15,0,100
7890646@N03,10697705115_a67a14e793_o.jpg,1388,"(4, 6)",f,1316,1552,338,338,-5,0,102
7890646@N03,10697705115_a67a14e793_o.jpg,1389,"(8, 13)",f,449,887,325,325,-5,0,72
7890646@N03,10195526453_6830cb0295_o.jpg,1388,"(4, 6)",f,1026,1459,325,326,0,0,88
7890646@N03,10195526453_6830cb0295_o.jpg,1389,"(8, 13)",f,852,659,319,319,0,0,93
7890646@N03,10195536603_5b5d6456a8_o.jpg,1389,"(8, 13)",f,522,925,306,306,0,0,78
7890646@N03,10195536603_5b5d6456a8_o.jpg,1388,"(4, 6)",f,626,1679,299,300,0,0,87
7890646@N03,10695385595_ac39a7768b_o.jpg,1388,"(4, 6)",f,937,1066,325,325,10,0,87
7890646@N03,10697798265_f4552192b6_o.jpg,1388,"(4, 6)",f,1279,1480,287,287,0,0,152
7890646@N03,10697932243_b54e0eeab1_o.jpg,1395,"(25, 32)",f,1781,841,313,312,5,0,69
7890646@N03,10697932243_b54e0eeab1_o.jpg,1394,"(25, 32)",f,277,889,293,293,-5,0,62
7890646@N03,10697932243_b54e0eeab1_o.jpg,1389,"(8, 13)",f,825,1096,281,281,5,0,134
7890646@N03,10697932243_b54e0eeab1_o.jpg,1388,"(4, 6)",f,1351,1633,274,274,10,0,155
7890646@N03,10695437236_bb19b586fe_o.jpg,1388,"(4, 6)",f,1612,2132,300,300,15,0,105
7890646@N03,10195525333_d0c69fa699_o.jpg,1388,"(4, 6)",f,1018,1475,319,319,0,0,73
7890646@N03,10195525333_d0c69fa699_o.jpg,1389,"(8, 13)",f,884,661,319,319,0,0,85
7890646@N03,10700014615_bb973d1d0a_o.jpg,1388,"(4, 6)",f,1864,1730,548,549,10,15,82
7890646@N03,10700014615_bb973d1d0a_o.jpg,1399,"(8, 13)",f,921,776,408,408,5,0,87
7890646@N03,10700014615_bb973d1d0a_o.jpg,1389,"(8, 13)",f,510,1004,401,401,0,0,77
7890646@N03,10696802066_cb38690807_o.jpg,1389,"(8, 13)",f,559,999,529,529,-15,0,90
7890646@N03,10195533283_f092a034f4_o.jpg,1388,"(4, 6)",f,411,1748,318,319,-10,0,112
7890646@N03,10195533283_f092a034f4_o.jpg,1389,"(8, 13)",f,459,991,312,312,0,0,97
7890646@N03,10693503466_a27aafca77_o.jpg,1389,"(8, 13)",f,930,867,357,357,5,0,98
7890646@N03,10195476236_d8dc4e6428_o.jpg,1388,"(4, 6)",f,1075,1435,319,319,5,0,67
7890646@N03,10195476236_d8dc4e6428_o.jpg,1389,"(8, 13)",f,913,666,299,299,0,0,104
7890646@N03,11022327824_c89fe7878e_o.jpg,1400,"(8, 13)",f,1337,63,675,676,-70,0,99
7890646@N03,11022327824_c89fe7878e_o.jpg,1389,"(8, 13)",f,825,1171,516,516,-100,0,78
7890646@N03,10700046844_aa7b0cdc5a_o.jpg,1388,"(4, 6)",f,2081,1679,414,415,-10,0,77
7890646@N03,10700046844_aa7b0cdc5a_o.jpg,1399,"(8, 13)",f,1659,910,395,395,-10,0,113
7890646@N03,10700046844_aa7b0cdc5a_o.jpg,1389,"(8, 13)",f,580,938,376,376,10,0,61
7890646@N03,10696867585_6cd258ab6f_o.jpg,1388,"(4, 6)",f,1056,1759,593,593,0,0,128
7890646@N03,10697776244_e4d81d09da_o.jpg,1388,"(4, 6)",f,721,940,485,484,-10,-30,17
7890646@N03,10693777573_68fc71c95d_o.jpg,1388,"(4, 6)",f,1271,1082,306,306,-10,-15,80
7890646@N03,12052106513_b5f0073ea8_o.jpg,1389,"(8, 13)",f,800,941,261,262,-75,0,77
7890646@N03,11079722836_8262142050_o.jpg,1388,"(4, 6)",f,591,1002,542,542,-75,-30,79
7890646@N03,10697685285_8444ec1810_o.jpg,1389,"(8, 13)",f,956,849,299,300,0,-15,84
7890646@N03,10693596366_6e63591d5e_o.jpg,1389,"(8, 13)",f,1380,978,306,306,-5,0,90
7890646@N03,10693596366_6e63591d5e_o.jpg,1388,"(4, 6)",f,1206,1541,274,274,-5,0,127
7890646@N03,10695392705_d83260a388_o.jpg,1389,"(8, 13)",f,1590,1126,332,332,10,30,55
7890646@N03,10695392705_d83260a388_o.jpg,1388,"(4, 6)",f,882,1082,313,312,10,0,83
7890646@N03,10700044324_743ff07cf2_o.jpg,1389,"(8, 13)",f,455,722,472,472,-10,0,100
7890646@N03,10697916903_9e0fa180c5_o.jpg,1388,"(4, 6)",f,706,1110,267,268,-5,0,88
7890646@N03,10693479635_7deec8cb23_o.jpg,1388,"(4, 6)",f,253,274,1090,1090,-15,-15,58
7890646@N03,10700067246_c1fdc6e638_o.jpg,1399,"(8, 13)",f,1871,830,408,408,-5,0,117
7890646@N03,10695441626_580504833a_o.jpg,1388,"(4, 6)",f,1494,1883,306,306,15,0,85
7890646@N03,11079775854_8d50096747_o.jpg,1401,"(8, 13)",f,352,430,956,957,5,0,150
7890646@N03,10695615963_3cc7979690_o.jpg,1388,"(4, 6)",f,1581,1861,325,325,-10,0,27
7890646@N03,10700061365_4ed2f97f59_o.jpg,1388,"(4, 6)",f,1057,683,361,361,0,0,106
7890646@N03,10699878106_2716138812_o.jpg,1388,"(4, 6)",f,1209,1303,300,300,10,0,138
7890646@N03,10700310493_24f82291f6_o.jpg,1389,"(8, 13)",f,2224,782,255,255,0,0,163
7890646@N03,10700310493_24f82291f6_o.jpg,1388,"(4, 6)",f,392,983,242,242,0,0,81
7890646@N03,10695430805_f2f9e515a1_o.jpg,1389,"(8, 13)",f,1432,996,319,318,5,0,115
7890646@N03,10695430805_f2f9e515a1_o.jpg,1388,"(4, 6)",f,1953,1644,294,294,5,0,149
7890646@N03,10700068915_17cf3a8983_o.jpg,1388,"(4, 6)",f,454,961,242,242,10,0,68
7890646@N03,10700123894_406f7701c8_o.jpg,1388,"(4, 6)",f,454,1066,242,242,5,0,79
7890646@N03,11079724374_0976327220_o.jpg,1388,"(4, 6)",f,541,662,797,797,-95,0,77
7890646@N03,10699991904_87f398006a_o.jpg,1404,"(15, 20)",f,589,344,580,580,-5,0,115
7890646@N03,10699991904_87f398006a_o.jpg,1388,"(4, 6)",f,1539,1727,427,427,0,0,124
7890646@N03,10695726823_6a69a98a47_o.jpg,1388,"(4, 6)",f,1083,629,287,287,-5,0,127
7890646@N03,10700066446_62c498435b_o.jpg,1399,"(8, 13)",f,1703,908,408,408,-10,0,106
7890646@N03,10700058274_bf91c44d8b_o.jpg,1388,"(4, 6)",f,1786,1914,529,529,-5,30,92
7890646@N03,10700058274_bf91c44d8b_o.jpg,1399,"(8, 13)",f,1123,777,427,427,20,0,8
7890646@N03,10700058274_bf91c44d8b_o.jpg,1389,"(8, 13)",f,567,1101,395,395,5,0,39
7890646@N03,10696785004_85baa88d97_o.jpg,1389,"(8, 13)",f,647,991,541,542,-10,0,47
7890646@N03,10693649525_6447222123_o.jpg,1388,"(4, 6)",f,1292,1206,657,657,5,0,80
7890646@N03,10695437515_ef4804eff8_o.jpg,1389,"(8, 13)",f,1420,1045,318,319,10,0,92
7890646@N03,10698010533_ee2702f1c3_o.jpg,1388,"(4, 6)",f,804,1106,287,286,-10,0,70
7890646@N03,11079700576_3e837de26b_o.jpg,1388,"(4, 6)",f,878,1549,274,274,-90,0,125
7890646@N03,10699875916_5ffe9a7678_o.jpg,1388,"(4, 6)",f,1225,1303,293,293,0,30,143
7890646@N03,10697731304_888fbc28f4_o.jpg,1388,"(4, 6)",f,670,1109,275,274,0,0,108
